freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
3097449313.2766514,-0.9846769796313798,-0.09103279953030013,0.9888759906107036,-0.0971633484459174,0.008319843711945522,0.014604240704750611,0.016807844774196785,-35.4897594286307,1.0529641965225565,-17.796591725016203,60.330404439126276,0.01681022699347385,0.9896239303300357,1.0154238713271772e-09,0.9989999778504983,0.0010000221495016781,0.0019990442547042036,3.3067038109770914e-05
3099411379.9869194,-0.9839441112056313,-0.08841313630959455,0.9879083442548396,-0.10566692668536588,0.00860754637783119,0.014909934059263358,0.017216154863908966,-35.28127678802664,1.0472331690324106,-17.80232275250635,60.002040751667465,0.017219346731356947,0.9863035372003007,9.68332384067075e-10,0.9971994714102459,0.0028005285897541032,0.0055932142191258555,1.2879883858706014e-05
3101373446.6971874,-0.9866550481831664,-0.07088985423457354,0.9891984409301934,-0.09433153598325572,0.007279953909894142,0.012282250567693874,0.014277654146875794,-36.90686284665561,1.0357458580495278,-17.813810063489232,59.343866314394006,0.014268992536344446,0.9899999989862555,9.899135031200111e-10,0.9978203998342647,0.0021796001657352626,0.00435444967458774,1.1914258266681851e-05
3103335513.407456,-0.9833035797742038,-0.03774468207598445,0.9840277389493556,-0.13985317968939917,0.014216930936224224,0.02435330266668567,0.02819937013517445,-30.99521184061494,1.0423899068100801,-17.80716601472868,59.72454226725278,0.02826003434092381,0.9832365492594494,1.2275953646630599e-09,0.9989999999510136,0.0010000000489863714,0.001999000097874891,6.13201530719855e-05
3105297580.117724,-0.9813854632828639,-0.0841404500424176,0.984985808464397,-0.131400534210241,0.005327307460787127,0.008462850890195123,0.010000002498571418,-39.99999782976871,1.0089724376236233,-17.840583483915136,57.809862320860326,0.01001573569600757,0.9863207815810711,1.2066616452730104e-09,0.9917641088800664,0.008235891119933614,0.016403952337327624,1.5971404752540888e-05
3107259646.8279924,-0.9839192903718892,-0.0706661808258943,0.9864536882583186,-0.11846598129165971,0.010007060390982337,0.014146653579237152,0.01732827357701023,-35.22489408135569,0.9551344682829325,-17.894421453255827,54.72517390008402,0.017341843459549228,0.986345227647228,1.5241002531361542e-09,0.9974716718871114,0.0025283281128886115,0.005050263782730912,1.5452234522078495e-05
3109221713.5382605,-0.9849642809987428,-0.030611150827533365,0.9854398395632056,-0.12739767920249756,0.01102675580999597,0.01830534802195452,0.02136995811643425,-33.40392658041474,1.028629454792889,-17.82092646674587,58.93612644247544,0.021362423965784014,0.9886924836335333,1.7544637735909403e-09,0.9989999346340164,0.0010000653659836267,0.0019991306012309786,8.56194969927811e-06
3111183780.2485285,-0.9832824398402479,-0.07978688590345741,0.9865142186812931,-0.1179330171496506,0.009932510249848326,0.013326009026123692,0.016620387372972754,-35.58717716581076,0.9302793415537962,-17.919276579984963,53.30108003924171,0.016616565459236596,0.989165830081304,1.7247799541682805e-09,0.9990001085350805,0.0009998914649195223,0.0019987831468968155,1.6230761941365655e-05
3113145846.9587965,-0.9852488727775803,-0.08697374815798777,0.9890802668025187,-0.0953692537004465,0.008879034979099622,0.011890849500774792,0.01484013355769249,-36.57124380983545,0.9294031330166143,-17.920152788522145,53.25087698808785,0.01481192048210973,0.9890803725689521,1.3558157784068003e-09,0.999000079123587,0.0009999208764129852,0.001998841911066455,3.004005136402278e-05
3115107913.6690645,-0.9887702589863389,-0.04932924711924184,0.9899999998370015,-0.08729610947908967,0.006688359280560114,0.008187855237098895,0.01057237547808166,-39.516548425821256,0.8858570709538051,-17.963698850584954,50.75587141747414,0.010567856124199157,0.9900000000877178,1.1510402141117168e-09,0.9970980145018449,0.002901985498155124,0.005795549476478744,1.0690250316649569e-05
3117069980.379333,-0.9841813800014656,-0.07348835289277798,0.9869212363468945,-0.1143501175262773,0.012910666098253844,0.017332132897170643,0.021612221770696924,-33.30601169319564,0.9305686892254144,-17.918987232313345,53.31765843963737,0.021617755982782375,0.9820912724177533,9.63726380204743e-10,0.9990000001021392,0.0009999998978608149,0.0019989997959258226,2.7141634001278197e-05
3119032047.089601,-0.9874054339953229,-0.0581181036184553,0.9891143538801251,-0.09506991349285782,0.009088946443085116,0.010242122505014087,0.013693429842555357,-37.269755178836526,0.8449815770120822,-18.004574344526677,48.41387812910085,0.013677646934489175,0.989466822978267,1.1023807840477281e-09,0.998999999541027,0.0010000004589729716,0.001999000917028171,1.8740774809715248e-05
3120994113.7998695,-0.9846411780579353,-0.06877294463712993,0.9870400029590395,-0.1133049159625573,0.01075206875538579,0.013230579489573418,0.01704861332045701,-35.36621878711253,0.8883785766271942,-17.961177344911565,50.90034305057763,0.017017927451237477,0.9875162196331851,1.2802323245424808e-09,0.9989999996868877,0.0010000003131123147,0.001999000625598337,3.0737083440490934e-05
3122956180.5101376,-0.9893098449606685,-0.022732904127716096,0.9895709950610829,-0.09106085265402124,0.00908482697445864,0.011188450111331813,0.01441233836161267,-36.8253110080692,0.8887914994755243,-17.960764422063235,50.92400178705146,0.014411321456611118,0.9895709941989578,1.2173759436915362e-09,0.9990000007949074,0.0009999992050926387,0.001998998411774934,2.2607912095785085e-05
3124918247.2204056,-0.9858115904943394,-0.07884982081822127,0.9889599517655124,-0.09642589868138778,0.012989310839043387,0.015418895654776032,0.020160965732974233,-33.909773370664794,0.8707146037764354,-17.978841317762324,49.88827195679548,0.020192945623608464,0.978612420153216,1.4417302246033419e-09,0.998999955959755,0.0010000440402450073,0.001999087992407399,3.24551109335278e-05
3126880313.9306736,-0.9828224929947738,-0.06390373067555917,0.98489783202661,-0.13217637052277134,0.012133750640344743,0.012608495044183082,0.017498630000124464,-35.13991903390465,0.8045834128477096,-18.04497250869105,46.09923382240566,0.017519775332917722,0.9870816174041636,1.396321447499401e-09,0.9989999933364256,0.0010000066635743599,0.001999013313821181,2.6156264068465006e-05
3128842380.6409416,-0.9830437340056803,-0.08447382738716926,0.9866665143204506,-0.11659221435892471,0.008879850664840127,0.009087823642667924,0.01270591540937117,-37.91988080681446,0.7969724877731793,-18.05258343376558,45.66315993744478,0.012684604905738896,0.9899999999059931,1.6029157976404251e-09,0.9981227338802972,0.0018772661197028473,0.003751008111321816,2.136714236876136e-05
3130804447.3512096,-0.984581398491347,-0.08202441431069045,0.9879921734498652,-0.1049299147453895,0.010841218551762904,0.01047295142240621,0.015073643593476942,-36.4356351510818,0.7681218401809111,-18.08143408135785,44.010139594188544,0.015076500593767634,0.9865483343952636,1.3142993401372818e-09,0.9990002331805962,0.0009997668194038356,0.0019985341051143943,6.818082671785753e-06
3132766514.061478,-0.9811924532280403,-0.08664228196160087,0.9850104138003687,-0.13118355995378975,0.012889440171805091,0.01240759986000445,0.017890953083291156,-34.9473304633436,0.7663531662998125,-18.083202755238947,43.90880204546657,0.017858536158747235,0.9850110129470889,1.475512783180749e-09,0.9989997425822841,0.0010002574177159218,0.0019995143205304485,4.515944973491976e-05
3134728580.771746,-0.9814905120348019,-0.09017287821251223,0.985624052658754,-0.1257741350558139,0.014859788221398499,0.014216166338243214,0.02056484114554287,-33.737492817558184,0.763265896392636,-18.086290025146123,43.73191450956761,0.020549415537566475,0.9793164438012553,9.799486568819662e-10,0.9989998995760893,0.0010001004239107436,0.0019992006469634373,4.716231996120403e-05
3136690647.4820147,-0.982054457501551,-0.09442652119193909,0.9865836636611602,-0.11732160153090108,0.012196925754200286,0.012062725112618997,0.01715442610512177,-35.31247613046903,0.7798663742782324,-18.069689547260527,44.683051830312536,0.01713168038092806,0.9846606143402001,7.675945310244762e-10,0.998999916365382,0.0010000836346180098,0.0019991671019597068,2.4251326713373785e-05
3138652714.1922827,-0.9834331721471187,-0.08893926348802447,0.9874467057361307,-0.10972669437037191,0.014075593521641677,0.01239540625292834,0.018755490640386247,-34.53743140592476,0.7220104429701671,-18.127545478568592,41.368151146561594,0.018736739216015416,0.9789745418462078,6.822323055483474e-10,0.9989999651537892,0.0010000348462108066,0.0019990696227279604,3.8392436308758756e-05
3140614780.9025507,-0.9854369469614646,-0.04897223807357204,0.9866530578367794,-0.11671067619727644,0.008173407037723672,0.006894603587800606,0.010692994961058563,-39.41801275664609,0.7007322841342976,-18.148823637404462,40.149002449457264,0.010691737532646788,0.9820129297024196,1.2554353732416786e-09,0.9931558948790981,0.006844105120901944,0.013641368466897837,9.530340143546615e-06
3142576847.6128187,-0.982000580116195,-0.12559800861410214,0.9899999995537231,-0.08729611196446838,0.01059072599995001,0.00945195345466405,0.014195171760678095,-36.95718696341284,0.7286418042914428,-18.120914117247317,41.748100162696986,0.014170496064937026,0.9790643983858467,1.4160856680501793e-09,0.9974822328105446,0.0025177671894554,0.005029195227290719,2.4678889281932757e-05
3144538914.3230867,-0.9752500487907975,-0.09178486381750219,0.979559655606768,-0.17938220284052375,0.017616852465808297,0.014329518279855388,0.02270877770675396,-32.87612481846553,0.6828574254737391,-18.16669849606502,39.1248484888144,0.022686913075907554,0.9805627870556349,1.4869256929919189e-09,0.9989999849841028,0.0010000150158971932,0.0019990300017624593,2.404022365531036e-05
3146500981.033355,-0.9776805043645969,-0.08960360201759651,0.98177796578918,-0.15973438144237134,0.01629439597201497,0.013672259583239376,0.02127059054667497,-33.44440904764176,0.6981186612200972,-18.151437260318662,39.99925288723491,0.021287009303390978,0.9810535528609058,1.3742452535124215e-09,0.998999998131063,0.001000001868937006,0.0019990037341363343,1.737793510646615e-05
3148463047.7436233,-0.9850087810023539,-0.09928595497102756,0.9899999997506324,-0.08729611023686012,0.009127230547275315,0.0069685895355472436,0.011483360900801395,-38.79861971776148,0.6520817421163273,-18.197474179422432,37.3615317208037,0.011460457183255782,0.9859762495808541,1.3205519389152779e-09,0.9979802259797392,0.0020197740202607672,0.004035468553428558,2.5506163641565087e-05
3150425114.4538913,-0.9861619532451709,-0.07910461902393649,0.9893295400316583,-0.09318046575367354,0.008041781287541797,0.005943883728844236,0.010000000002933832,-39.9999999974517,0.6365048727760091,-18.21305104876275,36.46904284957673,0.00999105174958313,0.9856565917358447,1.1413965593099752e-09,0.9961698059410291,0.0038301940589708927,0.007645717731412611,1.9590783629497623e-05
3152387181.16416,-0.9842592378630463,-0.07086463204052025,0.9868069939927376,-0.11535562220119101,0.009090820727490316,0.005933640986361575,0.010855925425978087,-39.286662973874,0.5782757517953037,-18.271280169743456,33.132759972625635,0.010837474391599605,0.9900000002039525,1.408453198586705e-09,0.9980430535489896,0.0019569464510104106,0.003910063262608734,2.4392562253638433e-05
3154349247.874428,-0.9816679614324485,-0.0794923528961981,0.9848812216058914,-0.1323228603343474,0.01332765547329917,0.009897834361957042,0.01660100977265235,-35.59730989539968,0.6387829569405674,-18.210772964598192,36.59956745758151,0.016605252237291604,0.9848809262377564,1.1832919384703107e-09,0.9990001114823217,0.0009998885176782935,0.0019987772583088216,1.9790785962432912e-05
3156311314.584696,-0.9747339721151688,-0.09844979803276675,0.9796931555992964,-0.17819852077872367,0.01807576653115769,0.012605111248799827,0.022036836553451594,-33.13701498949599,0.6089443123318617,-18.240611609206898,34.88993905511189,0.02208414354123723,0.9796931554504386,1.1812746033909738e-09,0.9990000723727428,0.0009999276272572022,0.0019988553992544757,5.5661824743697166e-05
3158273381.294964,-0.9841634401413646,-0.1073420813470428,0.9899999996660608,-0.08729611097885948,0.008772089612557495,0.005768526961562969,0.010498831338630886,-39.57718082132689,0.5816994533033552,-18.267856468235404,33.32892361934957,0.010488262734499126,0.9844780078079065,1.2334905746842435e-09,0.9970057869371729,0.0029942130628271,0.0059794608137881435,1.1965566908956824e-05
3160235448.0052323,-0.9784226626383586,-0.12962784495910062,0.9869722817552052,-0.11390087872068885,0.010699728267996101,0.006643323311117379,0.012594361024878969,-37.99647723089749,0.5556362595674295,-18.29391966197133,31.83561261764922,0.012582069806422541,0.988027543667631,1.3534067265267338e-09,0.9990003134082751,0.000999686591724891,0.00199837381016829,2.3020076792486286e-05
3162197514.7155004,-0.9777346099831848,-0.13615279787909665,0.987168958147123,-0.11217019258158863,0.009491597821734596,0.005910695239305744,0.011181536004570595,-39.02997066872553,0.5569647229078469,-18.292591198630912,31.91172796029299,0.011183976400928893,0.9899999996717704,1.3440024491352177e-09,0.9989081232979774,0.0010918767020225983,0.002182561209312726,1.3209327352650885e-05
3164159581.4257684,-0.9829781908919412,-0.11770248307536879,0.9899999991370207,-0.08729611562045882,0.008701753151316334,0.004927422660185977,0.010000000098927899,-39.99999991407232,0.5152383406112343,-18.334317580927525,29.52098236034769,0.010011714069178508,0.9889332327796794,1.4095467935982176e-09,0.998712216611049,0.0012877833889509693,0.0025739083918450267,1.7541607947124883e-05
3166121648.136037,-0.9762961336692306,-0.1130486472430887,0.9828194835578813,-0.1505248517796485,0.015238433278179407,0.009087373624358396,0.01774232814943434,-35.019787852305676,0.537728156607099,-18.31182776493166,30.80955389893655,0.01775205259212869,0.9828194826274166,1.4185369453059496e-09,0.9989999999888518,0.0010000000111481944,0.001999000022274428,9.73148748125809e-06
3168083714.846305,-0.9820049236386609,-0.11658740177469337,0.988901558449144,-0.09693877372254223,0.01025087733300678,0.005068416858137043,0.011435442079089028,-38.83494082963124,0.459187613085043,-18.390368308453716,26.30951223445918,0.01140978952057389,0.9875472632065723,1.1804439195463235e-09,0.9990000001441949,0.0009999998558051226,0.0019989997118981307,2.725518761912392e-05
3170045781.556573,-0.9818904070063839,-0.1059893853938022,0.9875943100217406,-0.1084284180033792,0.010374017995932249,0.005625222008985452,0.011800990298712245,-38.56163093316531,0.4968670015913019,-18.352688919947457,28.46838217050156,0.011796785570523945,0.9794488034172593,1.225041842311675e-09,0.9951726695239588,0.004827330476041225,0.009631357832557558,1.0061513108387658e-05
3172007848.266841,-0.9795779990542061,-0.1432722713311372,0.9899999999815279,-0.08729610821106917,0.008983146705717098,0.0043935265909641405,0.010000000032097247,-39.99999997212068,0.45487792763783197,-18.394677993900928,26.062585447305036,0.00998685568655392,0.9888806653359538,1.1747650915269213e-09,0.9989770454446203,0.001022954555379707,0.0020448626747371144,1.473897785444112e-05
3173969914.9771094,-0.9767797743866401,-0.10940390350083405,0.9828875529540676,-0.14992329391547207,0.0148418014676725,0.00792649951890413,0.016825827332674997,-35.48047144290385,0.4905274618441709,-18.35902845969459,28.10515329893552,0.016844785298598862,0.9837480048040421,1.3538035563332065e-09,0.9990000089112309,0.0009999910887691366,0.001998982195360967,1.9013661658219854e-05
3175931981.6873775,-0.9861686101521303,-0.07737592143031141,0.989199454542194,-0.0943226357291726,0.009946940128672793,0.004443943459261123,0.010894505559799894,-39.255849502981796,0.4201603386769974,-18.429395582861762,24.07341412497924,0.010903631104270206,0.9882337583904054,1.1627074531162409e-09,0.9990000027096991,0.0009999972903008691,0.001998994586020938,2.5100944126618126e-05
3177894048.3976455,-0.983141563002653,-0.07582388212058125,0.9860611512493206,-0.12192302315084518,0.009119163060249754,0.004103762309444346,0.010000000000591983,-39.99999999948581,0.4228665956710679,-18.42668932586769,24.228471229017238,0.009997348420159957,0.9899999996883804,1.0778293046431759e-09,0.997632336491864,0.0023676635081359976,0.00472972118578412,9.32594479596891e-06
3179856115.1079135,-0.9840206708491428,-0.09496416504633465,0.9885923696354045,-0.09965491853311122,0.009251013879338847,0.003797201963085772,0.01000000002720912,-39.99999997636645,0.3894938192495417,-18.460062102289218,22.31635198943008,0.009996417176588158,0.9877673753032923,1.0565127124461528e-09,0.9977582029296318,0.002241797070368201,0.004478568486631439,1.019596488311806e-05
3181818181.818182,-0.9809280359439448,-0.12580305976306272,0.9889621941948002,-0.0964062037774656,0.012558522173855549,0.005292497711683133,0.01362816976777853,-37.31124930021912,0.3988402193749366,-18.450715702163823,22.85186127025575,0.013631661862070321,0.9817890197334488,1.4527907311245281e-09,0.9990001327387584,0.0009998672612415715,0.001998734787942648,4.298170490399733e-05
3183780248.52845,-0.9787091860245327,-0.1166304532771266,0.9856339753886487,-0.1256866906568072,0.013549480135922762,0.00548459913759901,0.014617429310720721,-36.7025799543125,0.3846228352694155,-18.464933086269344,22.037265165293014,0.014596508287230166,0.9841433504456487,1.3595243931431558e-09,0.9990002024366293,0.0009997975633706524,0.0019985955315739014,2.6644434617543273e-05
3185742315.238718,-0.9788583964266971,-0.14321584834505496,0.9892798084830392,-0.09361709842525243,0.009400454816022665,0.0033891056894621865,0.009992726761121245,-40.00631975355377,0.3460209014277112,-18.50353502011105,19.825537275120134,0.01000408327099847,0.9891276157522249,1.4727661435789037e-09,0.9990000000786371,0.000999999921362904,0.0019989998428827354,1.8290488026175125e-05
3187704381.9489865,-0.9708621386594308,-0.10926293757584027,0.9769911370171512,-0.20218752116197025,0.026267312717519694,0.01061933173524148,0.02833270061083268,-30.954240550195994,0.38419000721340957,-18.46536591432535,22.01246594442902,0.028333556443100427,0.9651362132305387,1.2159217504610624e-09,0.9990000000349922,0.0009999999650077696,0.0019989999300855407,3.0388318310673787e-05
3189666448.6592546,-0.9766847254026638,-0.12322782570694578,0.9844278286717307,-0.1363223555459536,0.01409069876725853,0.004754386513364686,0.014871179605804141,-36.55309162354485,0.3254178497027354,-18.524138071836024,18.64506936618929,0.014868190744417099,0.9844286644936033,1.1912931577768522e-09,0.9989999908061207,0.0010000091938793254,0.0019990183693710147,8.237361756075814e-06
3191628515.3695226,-0.979601150542769,-0.09924063019439366,0.9846152125709297,-0.13466917088801098,0.013001184516799068,0.0037659456313725976,0.013535625044241962,-37.37043369406811,0.28194536762758277,-18.567610553911177,16.15427961832492,0.013537295932354592,0.9866731412109037,9.749834230700424e-10,0.9989999954010217,0.0010000045989783102,0.001999009188759071,1.3000037063615798e-05
3193590582.0797906,-0.9682232867739247,-0.15614680931850142,0.9807334801625006,-0.1689799710741596,0.019778015978449845,0.005653484390508861,0.0205701677629898,-33.73524332678259,0.2784222526538905,-18.57113366888487,15.952419999593008,0.020592390631799344,0.9761379116214973,1.1982322716857745e-09,0.9990000000367804,0.0009999999632196443,0.0019989999265122424,2.9660674890620203e-05
3195552648.790059,-0.9856482437975769,-0.05836465760711728,0.9873747483903178,-0.11035967672262405,0.012464878980494441,0.003776978614651088,0.013024545115047352,-37.70474871177736,0.2942156487956609,-18.5553402727431,16.857314942694654,0.013032996846543772,0.9851566489874762,1.0861523851160578e-09,0.998999890962389,0.0010001090376110522,0.0019992178571347236,1.4281332003190547e-05
3197514715.500327,-0.9742454651504091,-0.15309783310523037,0.9862013855535053,-0.12068783293763265,0.012395782299410405,0.0035611937720683934,0.012897190387700532,-37.7900977816376,0.27975655044044667,-18.569799371098313,16.028869631376327,0.012901174035697736,0.9862011210251693,1.3290183987443954e-09,0.9990001322405156,0.000999867759484352,0.001998735783432189,4.058213138876155e-06
3199476782.210595,-0.9754469529618406,-0.11424566043121034,0.9821144683640002,-0.15675781897327962,0.01705248506511033,0.005031327201835587,0.017779243524619983,-35.00173442870236,0.2869088865609129,-18.562647034977847,16.438668304738012,0.01779723226980698,0.9807923109045058,1.3930794861655612e-09,0.9990001554750136,0.0009998445249863597,0.0019986893608988617,3.5615225032063015e-05
3201438848.920863,-0.9759403281759977,-0.13459052435655477,0.9851772091389684,-0.12971287169058668,0.018067048028526014,0.004719961714452831,0.01867341058968517,-34.575527068971546,0.25553572408689434,-18.594020197451865,14.641118504998538,0.018671037502447013,0.9741062830987329,1.2643286631766208e-09,0.9989998656586245,0.0010001343413754693,0.0019992684140500948,2.449094567253281e-06
3203400915.6311316,-0.9848096249667456,-0.07184144625028833,0.9874265495855757,-0.10990399597571074,0.010487837440110311,0.0022205236531318757,0.010720329261002096,-39.395837512939,0.20864250744135834,-18.6409134140974,11.954335103416705,0.01073358949458646,0.987364311764724,1.5685080949402985e-09,0.9980268394635814,0.0019731605364186056,0.0039424277103347815,2.1810846661847805e-05
3205362982.3413997,-0.9729154870032461,-0.1254811909870889,0.9809740435619599,-0.1668496768036168,0.01587348099869397,0.0026475059098945743,0.016092752609756518,-35.867393299518426,0.16526671450151018,-18.68428920703725,9.469085234930052,0.016122319714018375,0.9846261326446878,1.418046051807228e-09,0.9989999998615127,0.0010000001384873336,0.0019990002766975636,4.2882110393444617e-05
3207325049.0516677,-0.9796853115577424,-0.11248970116678453,0.9861223263624971,-0.12138416833551022,0.012511795440085221,0.002533613391519907,0.012765744081416732,-37.87907732493391,0.1997963126216405,-18.64975960891712,11.44748547549638,0.012774203753620214,0.9864299484960235,1.1691388421345683e-09,0.9989999968456704,0.0010000031543295762,0.00199900630235046,1.0325001156826978e-05
3209287115.7619357,-0.9842896209038844,-0.09657608510730405,0.9890161768311808,-0.09593209624529213,0.009879736462888694,0.0014805929448814881,0.00999006246449767,-40.00863592536656,0.14875457360641492,-18.700801347932344,8.523009250915724,0.010000540813642288,0.9890161768413646,7.001393040803869e-10,0.9989999999268853,0.0010000000731147374,0.001999000146083581,1.0485305532696328e-05
3211249182.472204,-0.9727681552607123,-0.16384586199840767,0.9864701467268688,-0.11832106293352812,0.01680776612103569,0.0031675986343214623,0.01710364531576793,-35.338226363147896,0.18627558870174074,-18.66328033283702,10.672805058924546,0.017120373009944827,0.9756358092376414,7.975248427388113e-10,0.999000000339415,0.0009999996605849493,0.0019989993218483466,4.104467843334725e-05
3213211249.182472,-0.9820457667222593,-0.1249830967900802,0.9899670006724207,-0.08758563662944087,0.00987975614643067,0.001543940709531129,0.009999666715820185,-40.00028949178458,0.15501934954391747,-18.694536571994842,8.881954471729735,0.009998172409854037,0.9879384380935256,9.366051930794007e-10,0.999000031330285,0.000999968669714968,0.001998937402089566,5.752252188478192e-06
3215173315.8927402,-0.9748916807927519,-0.16172312307353437,0.9882146314518796,-0.10297440517223137,0.010676302236567556,0.0015665048388328925,0.010790614758048971,-39.33907624364869,0.14568772167931315,-18.703868199859446,8.34729157910123,0.010782131724680946,0.9882150607379367,9.648187908264045e-10,0.9989998627577945,0.00100013724220549,0.0019992742099072722,8.684344299444593e-06
3217135382.6030087,-0.9735159931871296,-0.15199337567667556,0.9853097864330356,-0.1285440725570672,0.009860750347282732,0.001663015910992332,0.010000000966582462,-39.999999160437184,0.1670778202922179,-18.68247810124654,9.572853952989309,0.010000023270278768,0.9899999984260365,1.4050606457710051e-09,0.9979251646904673,0.0020748353095326744,0.004145365677503661,9.03943331827322e-08
3219097449.313277,-0.9789970859648937,-0.10519261359231138,0.9846323071492906,-0.1345183705243498,0.018401329665567054,0.001853662585857363,0.01849445858745493,-34.65916755669047,0.10039657191085,-18.74915934962791,5.752299848073376,0.018499431209876932,0.975187762622651,1.6383655087807141e-09,0.9989999997291937,0.0010000002708062672,0.0019990005410707606,1.564136718019422e-05
3221059516.023545,-0.9775252475792067,-0.1500457789550053,0.9889738851137595,-0.09630352499738662,0.009947246057155738,0.000930067494278321,0.00999063209539384,-40.00814067220255,0.0932289523253232,-18.756326969213436,5.3416254966673815,0.009999536273819578,0.9890724078562171,1.4749078286482641e-09,0.9989999681358457,0.001000031864154316,0.0019990636645791683,1.2690221631452695e-05
3223021582.733813,-0.9769210450339127,-0.15474315774717556,0.9891006890603805,-0.09518991168683713,0.009988402866586173,0.0002240743773333348,0.009990915931575252,-40.00789390756311,0.022429691959612825,-18.827126229579147,1.2851266850643317,0.009991300396260698,0.9891006893697857,1.4628092125995681e-09,0.9990000000963908,0.0009999999036092166,0.001998999807411556,1.748187809008387e-05
3224983649.4440813,-0.9709004373519187,-0.12046117937596532,0.9783448037306661,-0.19016114624226685,0.020636489526297663,0.0013747133851933072,0.020682227560406125,-33.6880537553789,0.06651738336939847,-18.78303853816936,3.8111653313202236,0.020691318750699576,0.9783448038257653,1.1345815661837991e-09,0.9989999923749496,0.0010000076250503698,0.0019990152348511245,4.332589057774894e-05
3226945716.1543493,-0.9801187874656783,-0.10964944832155182,0.9862331565407908,-0.12040801702142512,0.013841577167473102,0.0010804530541213835,0.01388368241084738,-37.149906587413874,0.0779005586550426,-18.771655362883717,4.4633732326452575,0.01389221796265355,0.9839072665437936,1.0263026499073182e-09,0.9990006442887537,0.0009993557112463192,0.0019977127106552547,8.628050679470709e-06
3228907782.8646173,-0.9756406521735302,-0.13155165019790738,0.9844696637496678,-0.13595324047377255,0.010000000082130126,-3.0130909085155766e-07,0.010000000086669484,-39.999999924719845,-3.01309088285719e-05,-18.849586052447588,-0.0017263739087706412,0.010008477326519143,0.9844707345599945,8.396184401853127e-10,0.9943872823639864,0.0056127176360135644,0.011193932672765427,1.4341747245653018e-05
3230869849.5748854,-0.9792057243907957,-0.1263770886675903,0.9873272098042264,-0.11077788151621927,0.011706652531969694,0.0004094076315339947,0.011713809291303607,-38.62603701713728,0.034957973108036125,-18.814597948430723,2.002944319422299,0.011735178536417128,0.9873272103433937,7.370485608796747e-10,0.9989998509713254,0.001000149028674624,0.0019992977592697535,2.257058025121541e-05
3232831916.285154,-0.9796305680026098,-0.09197696237016759,0.9839389266473602,-0.1406371501373178,0.01396691126965986,0.00029570850204458044,0.013970041300323097,-37.09604619915386,0.021168912995023725,-18.828387008543736,1.2128893714945024,0.013963630253077916,0.9861100137138961,1.0711096818498323e-09,0.9990000055044831,0.0009999944955169093,0.0019989890020432233,6.702020861657509e-06
3234793982.995422,-0.9766093720012511,-0.1622779529841381,0.989999999750202,-0.08729611024063562,0.009999954965959078,-3.0012709223870682e-05,0.01000000000419623,-39.9999999963552,-0.0030012754268674982,-18.852557196965627,-0.1719604151158322,0.010013406282162261,0.9859848405998928,1.1412476629272709e-09,0.9980604104113608,0.0019395895886391568,0.0038754171695057947,1.8493952454927442e-05
3236756049.70569,-0.9750173899768931,-0.1391558351605483,0.9848975871716726,-0.1321785299175412,0.013889160899673044,-0.00026810799004422695,0.013891748356176485,-37.14486184744117,-0.01930100014837348,-18.868856921687133,-1.105865848883176,0.013896665861747407,0.9843280953789002,1.3804149486685861e-09,0.998343301546002,0.0016566984539979623,0.003310652258228416,7.782449447928994e-06
3238718116.4159584,-0.9691544838342343,-0.14172029147427437,0.979461614639162,-0.18025158903686558,0.01985635253064122,-0.0007051572905591774,0.01986886968666136,-34.036536772356826,-0.03549801369154364,-18.885053935230303,-2.033886365623062,0.01986064860922968,0.9794616142469185,1.3978207804009123e-09,0.9989999949342278,0.001000005065772247,0.001999010121412927,2.5191417371961624e-05
3240680183.1262264,-0.977516958850959,-0.15671819891216976,0.9899999993492432,-0.08729611375849833,0.009986941635103436,-0.0005108804119838026,0.01000000010091556,-39.99999991234586,-0.051110290019141726,-18.9006662115579,-2.9284039077864366,0.009992888703411733,0.9882794648741744,1.2967528737576423e-09,0.9989533272836231,0.0010466727163769285,0.0020922499089790665,2.2917496642405394e-05
3242642249.8364944,-0.9718688530041901,-0.15102263057655638,0.9835328679743973,-0.1442224425716522,0.01462483343940877,-0.0010744906297574556,0.014664251881493498,-36.67480176587692,-0.07333851336067025,-18.92289443489943,-4.201987291330205,0.014675658789181603,0.9761868599958953,1.4585214560654345e-09,0.9946227019118976,0.005377298088102389,0.010725680841476647,1.3317268120285024e-05
3244604316.5467625,-0.9733470694113179,-0.137724830524604,0.9830425456075804,-0.14855371410498194,0.016337367073207796,-0.0014159890860233999,0.016398615428641274,-35.703856376954846,-0.08645575127665166,-18.93601167281541,-4.953549662784919,0.016351714906599375,0.9830426541527358,1.1970471259960055e-09,0.9990001638951554,0.0009998361048445537,0.0019986725374528803,4.693186687040461e-05
3246566383.257031,-0.968942857299651,-0.1594619667579965,0.9819767713924502,-0.15797570608170808,0.017498873219614536,-0.0015170132505543882,0.017564506630090706,-35.107280892205296,-0.086475849045658,-18.936031770584417,-4.954701180126611,0.017534985536764764,0.9819764785075539,1.2899616878552845e-09,0.9989998526363512,0.00100014736364884,0.0019992944325486163,3.141346106213186e-05
